time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
63.991,-1.881,0.214,1.321,241.334,919.565
64.040,-1.791,0.212,1.316,239.617,916.014
64.090,-1.902,0.212,1.313,240.870,916.008
64.140,-1.662,0.205,1.304,240.833,917.421
64.190,-1.766,0.205,1.292,240.621,915.319
64.240,-1.621,0.200,1.280,240.991,917.106
64.290,-1.677,0.200,1.273,240.181,914.648
64.341,-1.664,0.199,1.260,241.631,914.649
64.390,-1.729,0.200,1.254,240.974,913.234
64.440,-1.643,0.192,1.237,240.063,914.668
64.490,-1.735,0.192,1.223,241.445,915.892
64.540,-1.704,0.187,1.217,240.716,916.272
64.590,-1.735,0.188,1.192,240.890,915.454
64.641,-1.616,0.177,1.195,241.002,914.330
64.691,-1.891,0.178,1.163,240.591,914.470
64.740,-1.780,0.172,1.170,241.787,915.032
64.790,-1.981,0.172,1.149,241.649,918.093
64.840,-2.046,0.167,1.150,240.907,916.940
64.891,-1.971,0.169,1.133,241.541,917.690
64.940,-1.649,0.161,1.152,240.587,916.487
64.991,-1.794,0.163,1.104,241.670,915.796
65.041,-1.729,0.158,1.111,240.481,914.696
65.090,-2.066,0.159,1.089,240.882,919.615
65.141,-1.850,0.155,1.095,241.292,918.284
65.190,-1.827,0.153,1.072,240.873,917.526
65.241,-1.791,0.152,1.088,242.271,917.014
65.290,-1.601,0.153,1.051,241.696,916.794
65.340,-1.721,0.144,1.054,240.936,917.320
65.390,-1.904,0.145,1.023,241.501,919.366
65.441,-1.773,0.141,1.014,240.259,918.884
65.490,-1.813,0.143,1.012,240.595,919.275
65.540,-1.937,0.133,1.007,239.619,918.165
65.590,-1.680,0.134,1.002,240.065,917.716
65.640,-1.635,0.133,1.001,240.275,918.226
65.690,-1.850,0.132,0.968,239.366,918.164
65.740,-1.846,0.127,0.973,240.404,919.458
65.790,-1.759,0.127,0.964,239.922,917.908
65.841,-1.776,0.124,0.956,238.625,917.131
65.890,-1.742,0.124,0.943,239.388,916.087
65.941,-1.727,0.115,0.942,237.857,915.703
65.990,-1.728,0.114,0.918,238.414,917.716
66.040,-1.735,0.115,0.921,238.671,918.174
66.090,-1.780,0.115,0.907,237.674,916.173
66.140,-1.825,0.110,0.912,238.249,915.175
66.190,-1.905,0.108,0.889,238.197,912.592
66.240,-1.811,0.107,0.907,237.844,913.845
66.290,-1.842,0.107,0.865,238.676,913.493
66.340,-1.722,0.100,0.860,236.194,913.951
66.391,-1.681,0.101,0.848,236.966,913.806
66.440,-1.819,0.094,0.849,236.749,910.306
66.490,-1.778,0.094,0.832,234.901,909.791
66.541,-1.801,0.093,0.840,235.530,909.921
66.591,-1.722,0.093,0.809,233.302,909.803
66.640,-1.788,0.091,0.810,234.207,907.918
66.690,-1.631,0.091,0.797,234.335,904.705
66.740,-1.734,0.085,0.796,233.085,901.219
66.790,-1.667,0.087,0.784,234.649,899.289
66.840,-1.930,0.078,0.770,233.670,899.982
66.891,-1.664,0.080,0.756,232.241,898.988
66.940,-1.762,0.075,0.762,232.542,897.800
66.990,-1.735,0.075,0.750,230.748,898.031
67.040,-1.852,0.071,0.741,230.978,895.952
67.090,-1.694,0.073,0.731,230.085,892.644
67.140,-1.763,0.069,0.733,229.629,890.837
67.190,-1.834,0.069,0.728,230.869,889.063
67.240,-1.741,0.059,0.715,228.751,886.459
67.290,-1.725,0.059,0.710,229.697,885.628
67.340,-1.581,0.056,0.704,229.141,881.836
67.390,-1.719,0.055,0.678,227.361,880.643
67.441,-1.782,0.056,0.677,228.928,880.146
67.490,-1.995,0.055,0.653,227.621,881.491
67.540,-1.763,0.050,0.662,227.650,881.015
67.590,-1.658,0.048,0.651,225.909,877.398
67.640,-1.835,0.048,0.654,225.947,871.808
67.691,-2.077,0.046,0.617,227.308,867.924
67.740,-1.804,0.045,0.621,226.929,865.594
67.790,-1.753,0.046,0.630,226.542,862.169
67.840,12.902,0.041,0.622,226.599,860.925
67.890,12.902,0.045,0.592,223.748,859.151
67.941,12.902,0.040,0.589,224.818,858.803
67.990,12.902,0.041,0.590,223.921,855.730
68.040,12.902,0.025,0.585,223.236,855.608
68.090,12.902,0.026,0.569,224.096,854.911
68.140,12.902,0.030,0.575,222.127,852.689
68.190,12.902,0.029,0.557,222.675,849.909
68.240,12.902,0.029,0.557,221.812,846.741
68.290,12.902,0.029,0.545,222.382,843.992
68.340,12.902,0.024,0.535,221.316,843.313
68.390,-1.841,0.024,0.516,219.921,843.093
68.440,-1.812,0.016,0.506,220.006,842.698
68.490,-1.712,0.017,0.530,219.209,841.468
68.540,-1.823,0.011,0.530,218.089,840.876
68.590,-1.841,0.011,0.501,218.587,837.782
68.640,-1.789,0.013,0.507,217.423,834.289
68.690,-1.786,0.013,0.484,218.432,831.727
68.740,-1.588,0.010,0.479,217.345,829.022
68.790,-1.819,0.010,0.468,216.780,827.884
68.841,-1.764,0.005,0.464,217.378,825.691
68.891,-1.639,0.006,0.474,215.035,822.845
68.941,-1.740,0.002,0.464,214.579,821.952
68.991,-1.802,0.001,0.450,214.598,822.732
69.040,-1.909,0.000,0.447,212.429,821.864
69.091,-1.784,-0.007,0.413,213.036,820.742
69.140,-1.954,-0.008,0.421,213.132,815.929
69.190,-1.620,-0.008,0.406,211.862,812.378
69.240,-1.634,-0.009,0.408,212.243,811.701
69.290,-1.638,-0.010,0.397,210.779,811.635
69.340,-1.668,-0.009,0.396,211.195,810.833
69.390,-1.635,-0.010,0.386,209.728,809.896
69.441,-1.629,-0.013,0.384,209.174,808.812
69.490,-1.644,-0.012,0.383,208.671,806.907
69.540,-1.625,-0.016,0.376,207.749,807.081
69.590,-1.673,-0.017,0.364,208.313,804.761
69.641,-1.780,-0.019,0.363,208.089,802.627
69.690,-1.799,-0.019,0.353,206.715,799.316
69.741,-1.790,-0.025,0.359,208.109,795.593
69.790,-2.002,-0.028,0.323,207.272,791.942
69.840,-1.947,-0.027,0.332,205.016,790.317
69.891,-1.841,-0.028,0.319,204.222,790.283
69.941,-2.006,-0.028,0.313,202.917,790.399
69.990,-1.892,-0.026,0.325,202.117,787.751
70.041,-1.754,-0.035,0.327,201.075,786.999
70.090,-1.920,-0.035,0.314,199.780,783.713
70.140,-1.716,-0.035,0.306,200.666,778.496
70.190,-1.656,-0.036,0.301,198.985,777.921
70.240,-1.713,-0.037,0.293,199.397,775.731
70.290,-1.956,-0.037,0.291,198.835,772.642
70.340,-1.609,-0.039,0.289,197.182,768.814
70.391,-1.845,-0.039,0.261,196.506,767.523
70.440,-1.804,-0.040,0.263,194.650,768.140
70.490,-1.640,-0.046,0.259,195.089,766.120
70.540,12.902,-0.048,0.259,194.481,766.808
70.591,12.902,-0.048,0.252,193.281,764.307
70.640,12.902,-0.046,0.254,194.046,757.041
70.690,12.902,-0.046,0.257,193.119,753.007
70.740,12.902,-0.047,0.256,192.728,749.602
70.790,12.902,-0.050,0.242,192.302,749.126
70.840,12.902,-0.052,0.233,189.481,746.939
70.890,12.902,-0.055,0.220,189.567,745.140
70.941,12.902,-0.054,0.216,188.258,741.916
70.991,12.902,-0.059,0.214,187.891,740.714
71.040,12.902,-0.059,0.210,187.074,739.203
71.090,-1.866,-0.060,0.187,185.790,737.960
71.140,-1.865,-0.060,0.189,186.381,732.985
71.190,-1.956,-0.061,0.190,185.494,728.287
71.240,-1.810,-0.060,0.194,184.533,723.178
71.290,-1.814,-0.068,0.181,184.896,720.083
71.340,-2.034,-0.070,0.175,183.238,719.254
71.390,-1.709,-0.064,0.172,182.096,717.649
71.441,12.902,-0.062,0.172,181.339,716.322
71.490,12.902,-0.068,0.167,180.973,715.029
71.540,12.902,-0.069,0.174,180.789,713.297
71.590,12.902,-0.068,0.148,178.664,709.674
71.640,12.902,-0.068,0.151,179.661,705.027
71.690,12.902,-0.076,0.131,179.477,702.668
71.740,12.902,-0.076,0.131,178.119,700.489
71.790,12.902,-0.074,0.140,177.885,696.683
71.840,12.902,-0.073,0.139,176.422,694.455
71.890,12.902,-0.075,0.132,173.974,692.505
71.940,-1.801,-0.073,0.133,173.931,692.023
71.991,12.902,-0.079,0.125,171.984,690.964
72.040,12.902,-0.080,0.126,172.474,690.988
72.090,12.902,-0.089,0.104,171.721,687.743
72.140,12.902,-0.086,0.109,170.869,682.230
72.191,12.902,-0.083,0.097,171.037,677.467
72.241,12.902,-0.080,0.097,170.171,673.663
72.291,12.902,-0.078,0.086,170.179,671.856
72.340,12.902,-0.078,0.084,168.093,670.798
72.390,12.902,-0.081,0.087,165.784,669.268
72.441,12.902,-0.079,0.085,165.444,668.225
72.490,12.902,-0.091,0.062,164.042,664.522
72.540,12.902,-0.092,0.061,163.025,664.822
72.590,12.902,-0.084,0.070,163.720,661.792
72.640,12.902,-0.083,0.073,161.488,658.254
72.690,12.902,-0.088,0.047,162.187,654.382
72.740,12.902,-0.090,0.051,162.482,648.440
72.790,12.902,-0.093,0.067,160.506,645.518
72.841,12.902,-0.093,0.067,159.879,645.011
72.890,12.902,-0.091,0.033,157.141,642.799
72.941,12.902,-0.091,0.036,157.096,641.333
72.990,12.902,-0.094,0.016,156.614,640.542
73.040,12.902,-0.094,0.021,154.583,639.128
73.090,-1.989,-0.100,0.015,154.953,635.373
73.140,-1.801,-0.099,0.024,153.815,630.282
73.190,12.902,-0.098,0.036,154.200,627.927
73.241,12.902,-0.101,0.026,153.659,623.737
73.291,12.902,-0.101,0.037,152.724,622.326
73.341,12.902,-0.102,0.033,152.486,619.300
73.390,12.902,-0.094,0.031,149.594,615.482
73.440,12.902,-0.094,0.036,149.450,615.297
73.490,12.902,-0.100,0.036,148.421,614.281
73.540,12.902,-0.100,0.026,147.486,614.353
73.590,12.902,-0.102,0.023,147.727,611.630
73.640,12.902,-0.103,0.029,147.253,608.054
73.690,12.902,-0.097,0.023,146.291,602.363
73.740,12.902,-0.098,0.014,146.516,599.086
73.790,12.902,-0.106,-0.000,145.234,599.051
73.841,12.902,-0.105,-0.002,144.242,597.851
73.890,12.902,-0.111,-0.001,143.022,595.565
73.940,12.902,-0.112,0.004,140.243,593.206
73.990,12.902,-0.104,0.015,141.165,591.803
74.040,12.902,-0.104,-0.003,139.377,592.532
74.090,12.902,-0.110,-0.002,139.441,589.211
74.140,12.902,-0.110,-0.011,139.357,585.898
74.190,12.902,-0.109,-0.010,137.838,581.078
74.240,12.902,-0.109,-0.039,138.518,576.461
74.291,12.902,-0.114,-0.030,137.363,573.092
74.341,12.902,-0.111,-0.023,136.012,571.446
74.390,12.902,-0.115,-0.018,134.470,570.617
74.441,12.902,-0.114,-0.018,132.425,570.067
74.491,12.902,-0.114,-0.021,132.665,569.364
74.540,12.902,-0.113,-0.022,131.723,567.201
74.590,12.902,-0.113,-0.024,130.222,563.945
74.640,12.902,-0.112,-0.032,130.457,557.878
74.690,12.902,-0.113,-0.033,129.509,554.986
74.740,12.902,-0.111,-0.036,129.962,551.799
74.790,12.902,-0.116,-0.040,128.775,548.369
74.840,-1.822,-0.117,-0.037,126.708,545.839
74.890,12.902,-0.117,-0.042,126.186,542.611
74.940,12.902,-0.116,-0.048,124.884,542.440
74.990,12.902,-0.110,-0.052,123.599,542.138
75.041,12.902,-0.110,-0.009,123.512,541.765
75.090,12.902,-0.116,-0.013,121.588,537.937
75.140,12.902,-0.117,-0.028,123.165,531.884
75.190,12.902,-0.117,-0.025,120.864,525.050
75.240,12.902,-0.119,-0.034,121.739,523.001
75.290,12.902,-0.117,-0.039,121.254,521.338
75.340,12.902,-0.117,-0.046,118.586,519.366
75.390,-1.819,-0.117,-0.045,118.248,517.218
75.440,-1.567,-0.118,-0.064,115.689,515.391
75.490,12.902,-0.117,-0.061,116.411,513.225
75.540,12.902,-0.118,-0.058,115.676,512.148
75.590,12.902,-0.112,-0.062,113.845,510.993
75.640,12.902,-0.113,-0.069,114.645,507.415
75.690,12.902,-0.126,-0.068,114.415,503.414
75.740,12.902,-0.128,-0.040,113.947,499.575
75.790,12.902,-0.121,-0.039,113.369,495.893
75.840,12.902,-0.121,-0.061,110.755,493.538
75.890,12.902,-0.122,-0.056,110.817,493.412
75.940,12.902,-0.122,-0.053,109.626,492.554
75.990,-0.047,-0.122,-0.059,108.434,491.292
76.040,0.011,-0.122,-0.058,108.734,489.325
76.091,-0.022,-0.122,-0.057,106.710,486.483
76.141,-0.018,-0.122,-0.062,107.650,481.603
76.191,-0.013,-0.121,-0.053,107.505,479.794
76.240,-0.009,-0.122,-0.058,105.949,477.280
76.290,-0.061,-0.121,-0.063,106.128,474.959
76.340,-0.038,-0.120,-0.058,104.880,472.480
76.390,-0.032,-0.120,-0.058,103.466,469.816
76.440,-0.031,-0.120,-0.064,102.521,468.515
76.490,-0.044,-0.119,-0.060,101.651,469.002
76.540,-0.017,-0.120,-0.059,101.763,468.714
76.590,-0.004,-0.119,-0.061,100.887,465.168
76.640,-0.029,-0.119,-0.065,100.615,460.335
76.690,-0.005,-0.118,-0.059,100.828,455.442
76.741,-0.023,-0.119,-0.064,99.282,451.346
76.790,-0.008,-0.117,-0.067,99.407,450.143
76.840,-0.029,-0.118,-0.062,97.904,448.870
76.891,-0.022,-0.117,-0.064,95.338,446.802
76.940,-0.020,-0.117,-0.062,94.725,444.939
76.991,-0.023,-0.116,-0.060,93.544,442.449
77.040,-0.026,-0.117,-0.064,92.533,442.330
77.090,0.004,-0.118,-0.069,92.196,440.534
77.141,-0.022,-0.119,-0.066,90.759,436.798
77.191,-0.038,-0.119,-0.065,91.539,433.014
77.241,0.015,-0.119,-0.059,90.766,429.811
77.291,-0.039,-0.119,-0.064,89.928,426.273
77.341,-0.040,-0.120,-0.068,87.830,423.537
77.390,-0.016,-0.120,-0.067,85.641,423.677
77.440,0.006,-0.120,-0.061,85.666,422.674
77.490,-0.011,-0.121,-0.064,84.775,421.463
77.541,-0.033,-0.121,-0.070,83.696,420.445
77.591,-0.015,-0.121,-0.067,82.947,417.066
77.640,-0.013,-0.121,-0.066,82.398,413.593
77.691,-0.034,-0.121,-0.065,82.475,410.276
77.741,0.020,-0.120,-0.068,82.133,408.387
77.791,-0.022,-0.120,-0.070,80.788,405.949
77.840,-0.022,-0.120,-0.070,79.832,403.588
77.890,-0.017,-0.120,-0.072,77.157,401.183
77.940,-0.027,-0.120,-0.067,77.224,400.141
77.990,0.022,-0.119,-0.071,76.463,400.390
78.040,-0.010,-0.120,-0.069,74.635,399.982
78.091,-0.050,-0.119,-0.069,75.301,396.778
78.141,-0.022,-0.120,-0.065,74.841,392.551
78.191,-0.038,-0.119,-0.072,74.370,387.734
78.240,-0.044,-0.119,-0.068,74.336,385.523
78.290,-0.017,-0.120,-0.070,72.738,383.484
78.340,-0.022,-0.120,-0.068,72.220,382.547
78.390,-0.037,-0.120,-0.066,70.443,381.187
78.441,-0.023,-0.120,-0.064,69.929,379.853
78.490,-0.046,-0.120,-0.069,69.081,377.586
78.540,-0.018,-0.120,-0.067,68.249,377.132
78.590,-0.024,-0.121,-0.069,68.164,375.815
78.640,0.018,-0.120,-0.065,67.795,373.365
78.691,-0.004,-0.120,-0.070,67.252,369.751
78.740,0.023,-0.120,-0.066,67.464,367.269
78.790,-0.035,-0.120,-0.073,65.125,363.806
78.840,-0.012,-0.121,-0.072,64.842,362.774
78.890,-0.035,-0.121,-0.071,63.605,362.104
78.941,-0.010,-0.120,-0.066,62.060,361.363
78.990,-0.023,-0.121,-0.073,62.317,360.624
79.040,-0.020,-0.121,-0.073,61.598,359.022
79.090,-0.046,-0.121,-0.073,61.108,356.296
79.140,-0.024,-0.122,-0.068,60.729,352.959
79.190,-0.024,-0.122,-0.073,59.461,351.501
79.240,-0.013,-0.121,-0.072,60.464,349.208
79.290,-0.014,-0.121,-0.068,59.185,347.468
79.340,-0.030,-0.122,-0.076,58.349,345.707
79.391,-0.025,-0.122,-0.072,57.384,343.518
79.440,-0.019,-0.121,-0.074,55.537,342.388
79.490,0.021,-0.121,-0.066,56.047,342.502
79.540,0.021,-0.121,-0.070,55.730,342.470
79.590,-0.018,-0.122,-0.075,54.978,340.502
79.640,-0.001,-0.121,-0.067,55.059,336.865
79.690,-0.013,-0.123,-0.074,53.715,331.981
79.741,-0.033,-0.123,-0.077,54.424,329.397
79.791,-0.004,-0.121,-0.072,53.948,328.412
79.840,-0.012,-0.122,-0.077,51.935,327.479
79.890,-0.010,-0.123,-0.076,51.857,326.173
79.940,-0.024,-0.124,-0.075,49.894,324.706
79.990,-0.010,-0.121,-0.072,49.669,322.310
80.040,-0.034,-0.122,-0.074,49.914,322.132
80.090,-0.049,-0.122,-0.078,49.450,321.165
80.140,-0.014,-0.122,-0.077,49.376,317.466
80.190,-0.022,-0.122,-0.074,49.352,314.272
80.241,-0.038,-0.122,-0.077,48.938,311.882
80.291,-0.011,-0.122,-0.078,48.070,308.850
80.340,-0.045,-0.122,-0.077,46.077,307.473
80.391,-0.072,-0.123,-0.080,46.568,306.502
80.440,-0.002,-0.122,-0.076,46.021,306.818
80.491,-0.015,-0.122,-0.082,45.029,306.029
80.540,-0.013,-0.123,-0.081,44.896,304.668
80.590,0.004,-0.122,-0.077,43.918,302.413
80.641,-0.088,-0.122,-0.083,44.368,299.056
80.690,-0.027,-0.123,-0.079,43.799,298.068
80.740,-0.010,-0.123,-0.083,42.996,296.660
80.790,-0.027,-0.123,-0.080,43.427,295.123
80.840,-0.023,-0.123,-0.087,41.307,293.394
80.890,-0.037,-0.122,-0.086,41.443,291.028
80.941,0.018,-0.122,-0.081,41.087,290.094
80.991,-0.025,-0.123,-0.080,39.571,290.926
81.040,-0.018,-0.123,-0.085,40.267,290.751
81.090,-0.017,-0.122,-0.088,39.476,289.342
81.141,-0.033,-0.123,-0.079,39.472,286.172
81.190,-0.029,-0.123,-0.085,39.635,282.792
81.241,-0.018,-0.123,-0.082,38.282,281.010
81.290,-0.016,-0.123,-0.085,38.815,280.727
81.340,-0.017,-0.123,-0.081,38.406,279.747
81.390,-0.048,-0.124,-0.081,36.664,278.609
81.440,-0.035,-0.123,-0.082,36.902,276.839
81.490,-0.015,-0.123,-0.083,35.540,275.604
81.540,-0.042,-0.124,-0.089,35.977,275.292
81.590,-0.040,-0.123,-0.085,35.606,275.292
81.640,0.012,-0.123,-0.082,34.589,273.457
81.691,-0.091,-0.123,-0.088,35.257,270.927
81.741,-0.068,-0.124,-0.084,34.040,268.995
81.790,-0.018,-0.124,-0.083,34.561,266.412
81.840,0.023,-0.123,-0.077,34.439,266.202
81.891,-0.053,-0.125,-0.085,33.129,265.009
81.940,0.012,-0.124,-0.079,32.986,265.557
81.991,-0.084,-0.125,-0.085,31.454,264.913
82.041,-0.094,-0.124,-0.091,32.357,264.207
82.090,0.007,-0.124,-0.081,31.983,261.004
82.140,0.012,-0.124,-0.080,31.235,259.389
82.190,-0.065,-0.124,-0.085,31.761,256.470
82.241,-0.006,-0.123,-0.079,31.364,255.328
82.290,-0.005,-0.124,-0.079,30.302,253.721
82.340,-0.014,-0.124,-0.086,30.509,251.721
82.390,-0.017,-0.125,-0.085,28.830,249.544
82.440,-0.021,-0.124,-0.083,29.525,249.288
82.490,-0.027,-0.124,-0.085,28.921,249.554
82.540,-0.045,-0.124,-0.088,28.336,249.191
82.591,-0.094,-0.124,-0.088,28.371,247.741
82.640,-0.066,-0.124,-0.087,27.290,244.992
82.690,0.012,-0.124,-0.083,27.762,241.653
82.741,-0.071,-0.125,-0.088,27.430,239.616
82.791,-0.077,-0.125,-0.086,27.785,238.524
82.840,-0.079,-0.124,-0.086,27.221,238.657
82.890,-0.080,-0.124,-0.090,25.633,238.075
82.940,-0.063,-0.125,-0.087,26.235,236.803
82.990,-0.058,-0.124,-0.090,25.918,235.180
83.041,-0.060,-0.123,-0.092,24.946,234.846
83.091,-0.085,-0.123,-0.095,25.682,234.205
83.141,0.005,-0.123,-0.085,25.311,232.911
83.190,-0.030,-0.123,-0.091,24.861,230.584
83.240,-0.012,-0.123,-0.091,25.263,228.101
83.290,0.011,-0.123,-0.088,24.015,226.426
83.341,-0.066,-0.124,-0.092,24.528,225.077
83.390,-0.004,-0.123,-0.085,24.001,225.676
83.441,-0.079,-0.124,-0.093,23.450,224.943
83.491,-0.031,-0.124,-0.081,23.543,224.711
83.540,0.005,-0.122,-0.078,22.281,223.746
83.591,-0.070,-0.124,-0.088,22.953,222.259
83.640,-0.011,-0.124,-0.085,22.524,219.746
83.691,-0.010,-0.123,-0.082,21.565,218.498
83.741,-0.006,-0.122,-0.079,22.795,217.100
83.790,-0.085,-0.123,-0.092,21.270,215.748
83.841,-0.094,-0.124,-0.094,21.648,214.455
83.890,0.011,-0.123,-0.084,21.557,212.443
83.941,-0.076,-0.124,-0.095,20.318,211.580
83.990,-0.073,-0.124,-0.093,20.700,211.786
84.041,-0.075,-0.124,-0.095,19.895,212.365
84.090,0.009,-0.123,-0.087,19.184,210.790
84.140,-0.025,-0.125,-0.090,20.262,207.574
84.191,-0.001,-0.124,-0.086,19.556,205.018
84.240,-0.053,-0.124,-0.092,20.002,203.788
84.290,-0.015,-0.124,-0.087,19.916,203.610
84.340,0.001,-0.124,-0.086,18.322,202.684
84.390,0.002,-0.124,-0.083,19.082,201.685
84.440,-0.056,-0.125,-0.091,17.719,200.262
84.491,-0.075,-0.125,-0.094,18.409,199.356
84.540,-0.086,-0.125,-0.093,17.911,198.972
84.591,-0.070,-0.126,-0.092,17.617,198.071
84.641,-0.077,-0.125,-0.093,17.556,196.460
84.690,-0.089,-0.125,-0.093,16.695,195.639
84.741,-0.082,-0.124,-0.096,17.539,193.861
