time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
84.790,-0.011,-0.125,-0.082,17.565,191.813
84.841,-0.053,-0.125,-0.090,16.308,190.870
84.891,-0.008,-0.124,-0.084,16.774,191.117
84.940,-0.076,-0.124,-0.092,15.589,191.352
84.990,-0.016,-0.124,-0.081,15.627,190.785
85.041,-0.074,-0.125,-0.087,15.510,190.379
85.090,-0.010,-0.124,-0.082,15.391,187.808
85.140,-0.052,-0.125,-0.092,15.600,186.571
85.191,-0.076,-0.125,-0.090,14.970,185.134
85.240,-0.001,-0.123,-0.086,14.445,184.549
85.291,0.023,-0.124,-0.088,15.512,183.301
85.340,-0.053,-0.124,-0.086,14.319,181.210
85.390,-0.074,-0.124,-0.095,14.472,180.156
85.441,-0.078,-0.124,-0.088,13.741,179.536
85.491,-0.056,-0.124,-0.090,13.763,179.974
85.541,-0.055,-0.124,-0.094,13.942,180.168
85.590,-0.075,-0.125,-0.092,12.799,179.384
85.641,-0.031,-0.124,-0.084,13.683,177.935
85.691,-0.070,-0.124,-0.092,12.816,175.855
85.740,-0.065,-0.125,-0.092,13.075,173.565
85.791,-0.033,-0.124,-0.082,13.309,173.183
85.841,-0.017,-0.123,-0.081,12.149,173.287
85.890,-0.098,-0.125,-0.093,12.118,172.735
85.941,-0.076,-0.126,-0.096,11.808,172.235
85.990,-0.079,-0.125,-0.092,10.960,170.428
86.040,0.022,-0.124,-0.082,11.756,170.694
86.091,-0.027,-0.123,-0.082,11.736,169.937
86.141,0.001,-0.124,-0.080,11.060,168.432
86.190,-0.069,-0.125,-0.090,11.698,166.487
86.240,0.014,-0.124,-0.083,11.257,164.658
86.291,-0.036,-0.124,-0.082,11.489,163.121
86.341,-0.067,-0.125,-0.090,10.075,161.796
86.390,-0.078,-0.125,-0.088,10.762,161.710
86.441,-0.080,-0.125,-0.087,10.740,161.831
86.491,-0.022,-0.124,-0.080,9.735,161.790
86.541,-0.055,-0.125,-0.091,10.585,161.196
86.590,-0.076,-0.125,-0.089,10.155,158.683
86.640,-0.024,-0.123,-0.082,9.351,157.429
86.690,-0.054,-0.124,-0.091,10.387,156.155
86.740,-0.055,-0.124,-0.092,9.383,155.352
86.790,-0.073,-0.125,-0.094,9.781,154.309
86.840,-0.053,-0.124,-0.092,9.596,153.060
86.890,-0.025,-0.123,-0.080,8.589,151.444
86.940,-0.082,-0.125,-0.092,9.232,150.900
86.990,-0.023,-0.123,-0.080,8.720,151.472
87.040,-0.091,-0.125,-0.087,8.720,151.365
87.091,-0.012,-0.124,-0.079,8.792,151.008
87.140,-0.069,-0.125,-0.085,7.469,148.969
87.190,0.006,-0.124,-0.080,7.935,147.020
87.240,0.026,-0.124,-0.083,8.685,146.837
87.290,-0.068,-0.125,-0.090,7.267,146.543
87.341,-0.078,-0.125,-0.092,7.856,145.994
87.390,-0.071,-0.125,-0.092,6.659,145.415
87.440,-0.070,-0.125,-0.095,7.193,144.998
87.490,-0.020,-0.124,-0.085,6.963,143.645
87.540,-0.073,-0.125,-0.093,6.470,142.809
87.591,-0.077,-0.126,-0.092,6.638,142.824
87.640,-0.085,-0.126,-0.097,5.657,142.217
87.690,-0.068,-0.126,-0.094,6.362,141.067
87.741,-0.086,-0.125,-0.092,6.231,139.544
87.791,-0.068,-0.126,-0.093,5.319,137.779
87.840,-0.056,-0.125,-0.093,6.070,137.513
87.891,-0.020,-0.124,-0.085,5.409,137.308
87.940,-0.028,-0.125,-0.083,4.529,137.549
87.990,-0.056,-0.126,-0.095,5.420,137.071
88.041,-0.012,-0.124,-0.083,4.033,136.873
88.090,-0.012,-0.124,-0.084,4.842,134.733
88.141,-0.069,-0.126,-0.096,4.417,133.391
88.190,-0.071,-0.126,-0.097,4.309,133.482
88.240,-0.057,-0.125,-0.095,5.039,133.008
88.290,-0.076,-0.125,-0.095,3.067,132.359
88.340,-0.071,-0.126,-0.094,2.714,131.261
88.391,-0.006,-0.124,-0.083,1.632,130.623
88.441,-0.075,-0.125,-0.091,0.363,129.482
88.491,-0.070,-0.126,-0.092,-0.235,130.208
88.540,-0.031,-0.125,-0.086,-1.058,130.643
88.590,-0.081,-0.124,-0.090,-1.267,129.860
88.640,-0.071,-0.126,-0.090,-1.704,128.463
88.691,-0.053,-0.125,-0.092,-2.381,127.260
88.740,-0.024,-0.124,-0.083,-2.295,126.767
88.790,-0.025,-0.125,-0.084,-2.110,126.814
88.841,-0.048,-0.125,-0.091,-2.402,126.092
88.890,-0.056,-0.125,-0.084,-2.449,126.288
88.940,-0.040,-0.125,-0.095,-3.356,125.602
88.991,-0.025,-0.124,-0.089,-2.592,125.230
89.040,-0.036,-0.124,-0.088,-2.643,124.598
89.090,-0.086,-0.124,-0.093,-3.255,124.366
89.140,-0.039,-0.124,-0.088,-2.735,123.945
89.191,-0.018,-0.124,-0.086,-3.585,122.819
89.240,-0.081,-0.125,-0.090,-2.784,121.129
89.290,-0.076,-0.125,-0.090,-3.064,119.584
89.341,-0.041,-0.125,-0.092,-3.271,118.844
89.390,-0.065,-0.125,-0.095,-2.763,119.756
89.441,-0.009,-0.125,-0.091,-3.854,119.226
89.491,-0.039,-0.125,-0.090,-2.796,119.404
89.540,-0.055,-0.126,-0.095,-2.904,118.632
89.591,-0.008,-0.126,-0.093,-3.094,117.874
89.641,-0.059,-0.126,-0.091,-2.830,115.385
89.691,-0.059,-0.125,-0.092,-3.841,115.347
89.740,-0.064,-0.125,-0.093,-3.057,115.156
89.790,-0.061,-0.125,-0.092,-2.897,114.732
89.841,-0.031,-0.125,-0.090,-3.477,114.135
89.891,-0.055,-0.126,-0.090,-2.852,112.819
89.940,-0.041,-0.125,-0.092,-3.797,111.950
89.990,-0.026,-0.124,-0.083,-3.995,113.104
90.040,-0.078,-0.125,-0.090,-2.985,113.084
90.090,-0.012,-0.124,-0.085,-3.971,112.608
90.140,-0.067,-0.125,-0.094,-2.976,110.584
90.191,-0.031,-0.125,-0.088,-3.624,109.640
90.241,-0.045,-0.125,-0.092,-3.384,108.176
90.290,-0.033,-0.124,-0.084,-2.830,108.932
90.341,-0.023,-0.125,-0.088,-3.951,108.394
90.391,-0.051,-0.125,-0.089,-3.064,108.397
90.441,-0.016,-0.125,-0.091,-3.492,108.019
90.490,-0.046,-0.125,-0.093,-3.685,106.771
90.540,-0.063,-0.126,-0.094,-2.847,106.515
90.590,-0.007,-0.125,-0.084,-3.134,107.130
90.641,-0.036,-0.125,-0.088,-3.141,106.006
90.690,-0.061,-0.126,-0.095,-2.962,105.189
90.740,-0.041,-0.125,-0.093,-3.998,104.164
90.790,-0.034,-0.125,-0.088,-2.885,103.100
90.840,-0.025,-0.125,-0.082,-2.903,102.751
90.890,-0.046,-0.125,-0.093,-3.349,102.706
90.940,-0.026,-0.125,-0.089,-2.854,102.952
90.990,-0.040,-0.126,-0.092,-3.996,102.527
91.040,-0.033,-0.124,-0.083,-3.265,101.904
91.090,-0.032,-0.126,-0.087,-3.615,100.403
91.140,-0.030,-0.124,-0.086,-3.959,99.899
91.191,-0.029,-0.124,-0.081,-2.859,99.438
91.240,-0.061,-0.125,-0.092,-3.981,99.000
91.290,-0.051,-0.125,-0.089,-2.955,98.593
91.340,-0.024,-0.125,-0.087,-3.239,97.820
91.391,-0.037,-0.125,-0.088,-3.590,96.839
91.441,-0.042,-0.125,-0.088,-2.887,96.407
91.490,-0.041,-0.126,-0.091,-3.847,96.938
91.541,0.003,-0.125,-0.088,-2.755,96.771
91.591,0.022,-0.125,-0.089,-3.654,96.904
91.640,-0.011,-0.126,-0.090,-3.500,96.265
91.690,-0.043,-0.126,-0.086,-2.949,94.801
91.740,-0.041,-0.124,-0.084,-3.334,94.029
91.791,-0.026,-0.126,-0.087,-3.165,94.243
91.840,-0.027,-0.125,-0.086,-3.133,94.464
91.890,0.006,-0.125,-0.090,-3.747,94.573
91.940,-0.047,-0.124,-0.089,-2.894,93.768
91.990,-0.025,-0.125,-0.084,-2.849,92.748
92.040,-0.011,-0.125,-0.086,-3.228,92.661
92.090,-0.005,-0.126,-0.085,-3.012,92.780
92.141,0.017,-0.127,-0.086,-3.876,92.437
92.190,-0.022,-0.126,-0.094,-3.028,92.227
92.240,-0.020,-0.124,-0.087,-2.879,90.867
92.291,-0.003,-0.126,-0.092,-3.406,90.451
92.340,-0.021,-0.126,-0.088,-2.936,89.543
92.390,-0.043,-0.125,-0.093,-3.735,90.186
92.441,-0.044,-0.125,-0.084,-3.482,90.568
92.491,-0.043,-0.125,-0.087,-3.010,90.497
92.541,-0.026,-0.125,-0.087,-3.770,89.895
92.590,-0.058,-0.125,-0.090,-2.863,88.060
92.640,-0.032,-0.126,-0.092,-3.553,87.692
92.690,-0.049,-0.126,-0.094,-3.436,87.752
92.741,-0.038,-0.125,-0.087,-2.903,87.672
92.790,-0.052,-0.126,-0.092,-3.985,86.982
92.840,-0.017,-0.125,-0.088,-3.325,86.129
92.890,-0.029,-0.126,-0.089,-3.203,85.640
92.940,-0.027,-0.126,-0.094,-3.397,85.027
92.990,-0.015,-0.126,-0.093,-2.912,85.721
93.040,-0.014,-0.126,-0.097,-4.146,85.915
93.090,-0.053,-0.125,-0.089,-3.499,85.505
93.141,-0.039,-0.126,-0.090,-3.029,84.695
93.191,-0.024,-0.126,-0.089,-3.912,83.554
93.240,-0.041,-0.126,-0.088,-2.960,83.153
93.290,-0.013,-0.125,-0.088,-4.003,83.173
93.340,-0.053,-0.125,-0.083,-3.720,83.770
93.390,0.003,-0.126,-0.083,-3.609,83.280
93.440,-0.014,-0.126,-0.087,-4.089,83.046
93.490,0.013,-0.125,-0.087,-3.084,82.232
93.540,-0.027,-0.127,-0.085,-3.836,81.714
93.590,-0.027,-0.126,-0.083,-3.794,82.411
93.640,0.004,-0.126,-0.089,-3.186,81.664
93.690,-0.033,-0.126,-0.089,-4.156,81.231
93.740,0.015,-0.125,-0.088,-2.969,80.601
93.791,0.027,-0.126,-0.089,-4.030,79.698
93.840,-0.011,-0.126,-0.089,-3.341,78.697
93.890,-0.002,-0.125,-0.089,-3.022,79.311
93.940,-0.050,-0.125,-0.085,-3.250,79.837
93.990,-0.055,-0.125,-0.083,-3.419,79.620
94.040,-0.025,-0.125,-0.085,-2.935,78.798
94.091,0.008,-0.125,-0.085,-3.297,78.238
94.140,-0.005,-0.126,-0.089,-2.916,77.103
94.191,-0.041,-0.125,-0.084,-3.315,77.761
94.241,-0.029,-0.126,-0.084,-3.357,77.708
94.290,-0.033,-0.126,-0.090,-2.999,77.154
94.340,-0.027,-0.126,-0.089,-4.077,76.245
94.391,-0.025,-0.126,-0.085,-3.004,75.518
94.440,-0.024,-0.125,-0.089,-3.212,75.910
94.490,-0.002,-0.126,-0.084,-3.368,76.067
94.541,-0.022,-0.126,-0.086,-3.042,76.518
94.590,-0.010,-0.126,-0.090,-4.216,75.666
94.640,-0.022,-0.126,-0.085,-3.339,74.529
94.690,-0.007,-0.126,-0.086,-3.204,73.451
94.740,0.002,-0.126,-0.088,-3.373,72.415
94.790,0.005,-0.126,-0.087,-3.356,72.723
94.840,0.005,-0.127,-0.088,-4.342,73.233
94.891,0.004,-0.126,-0.090,-3.154,72.969
94.940,-0.031,-0.127,-0.091,-3.254,72.085
94.991,0.022,-0.127,-0.088,-3.446,71.682
95.040,0.002,-0.126,-0.085,-3.375,71.200
95.091,0.008,-0.127,-0.087,-4.254,71.265
95.140,0.007,-0.126,-0.087,-3.136,71.234
95.190,0.023,-0.127,-0.087,-3.373,70.741
95.240,0.017,-0.127,-0.090,-3.430,70.150
95.290,-0.029,-0.126,-0.089,-3.035,68.802
95.340,0.008,-0.127,-0.091,-3.900,68.276
95.390,0.016,-0.126,-0.088,-3.106,68.815
95.440,0.004,-0.126,-0.094,-3.165,69.280
95.491,0.010,-0.126,-0.093,-3.982,69.213
95.540,0.001,-0.126,-0.087,-2.913,68.841
95.590,0.021,-0.127,-0.089,-3.551,67.390
95.641,-0.006,-0.126,-0.084,-2.950,66.534
95.690,0.020,-0.127,-0.088,-2.957,67.139
95.740,-0.010,-0.126,-0.088,-3.740,66.997
95.791,-0.022,-0.127,-0.089,-2.820,66.907
95.840,0.005,-0.127,-0.093,-3.265,66.669
95.890,0.021,-0.126,-0.087,-3.390,65.347
95.940,0.006,-0.126,-0.089,-2.869,65.383
95.991,-0.015,-0.127,-0.088,-4.078,65.487
96.041,-0.016,-0.126,-0.091,-2.977,65.997
96.091,0.004,-0.126,-0.085,-3.345,65.793
96.141,0.001,-0.126,-0.087,-3.094,65.187
96.191,-0.017,-0.125,-0.087,-2.881,63.920
96.240,-0.016,-0.126,-0.086,-3.921,62.930
96.290,0.005,-0.126,-0.090,-2.914,63.424
96.340,0.005,-0.126,-0.087,-3.056,64.133
96.390,0.003,-0.127,-0.090,-3.866,63.752
96.441,0.010,-0.126,-0.088,-2.828,63.492
96.490,-0.003,-0.127,-0.093,-2.961,62.087
96.541,-0.001,-0.127,-0.088,-2.966,61.785
96.590,0.012,-0.126,-0.086,-2.954,62.522
96.641,-0.035,-0.126,-0.092,-4.219,62.317
96.690,-0.002,-0.126,-0.088,-2.803,61.623
96.740,-0.010,-0.127,-0.089,-3.443,60.663
96.790,0.009,-0.126,-0.089,-3.602,59.511
96.840,-0.006,-0.126,-0.089,-2.921,59.098
96.890,-0.014,-0.127,-0.088,-3.378,60.280
96.940,-0.007,-0.127,-0.089,-2.865,60.116
96.990,-0.014,-0.126,-0.089,-3.251,60.009
97.040,-0.023,-0.127,-0.085,-4.117,59.584
97.091,0.010,-0.126,-0.085,-3.029,59.162
97.140,0.000,-0.126,-0.084,-3.843,57.991
97.190,-0.007,-0.127,-0.090,-3.604,58.717
97.241,0.006,-0.125,-0.084,-3.608,58.326
97.291,0.027,-0.127,-0.084,-3.237,58.379
97.340,0.003,-0.127,-0.091,-2.978,57.552
97.390,-0.015,-0.126,-0.087,-3.569,56.428
97.440,-0.007,-0.126,-0.085,-3.066,56.299
97.490,-0.009,-0.126,-0.087,-2.946,57.637
97.541,0.019,-0.126,-0.088,-3.500,57.375
97.590,0.005,-0.127,-0.081,-2.899,56.896
97.640,-0.001,-0.127,-0.085,-3.488,55.831
97.691,0.024,-0.126,-0.087,-3.162,54.566
97.740,0.016,-0.127,-0.087,-3.168,53.738
97.790,0.003,-0.126,-0.086,-4.047,54.426
97.841,0.020,-0.126,-0.086,-2.851,54.485
97.890,-0.011,-0.127,-0.091,-3.369,54.473
97.940,-0.014,-0.127,-0.090,-3.455,53.847
97.990,-0.011,-0.126,-0.085,-2.800,52.872
98.040,-0.008,-0.127,-0.092,-3.108,53.754
98.090,0.006,-0.126,-0.090,-2.995,53.299
98.140,-0.002,-0.126,-0.086,-3.155,53.117
98.191,-0.000,-0.125,-0.081,-3.283,52.792
98.241,0.008,-0.125,-0.085,-2.924,51.969
98.290,-0.032,-0.126,-0.090,-3.003,50.598
98.341,0.022,-0.125,-0.086,-2.936,50.323
98.390,-0.010,-0.126,-0.090,-2.880,51.348
98.440,0.013,-0.127,-0.084,-4.052,51.187
98.490,-0.001,-0.126,-0.090,-2.844,51.186
98.540,-0.009,-0.126,-0.086,-3.379,50.401
98.590,-0.005,-0.126,-0.091,-3.561,49.152
98.640,0.011,-0.126,-0.089,-3.030,48.984
98.690,-0.028,-0.126,-0.094,-3.692,49.732
98.741,-0.011,-0.125,-0.088,-2.997,49.360
98.790,0.021,-0.126,-0.087,-3.309,49.259
98.840,0.009,-0.125,-0.087,-3.308,48.799
98.890,-0.040,-0.125,-0.097,-2.883,47.686
98.940,0.030,-0.125,-0.088,-3.985,47.511
98.990,-0.001,-0.127,-0.091,-2.889,48.098
99.040,0.019,-0.126,-0.087,-3.176,48.614
99.091,-0.023,-0.127,-0.094,-4.052,48.737
99.140,0.030,-0.126,-0.087,-2.845,47.574
99.190,0.005,-0.126,-0.090,-3.530,46.057
99.240,-0.008,-0.126,-0.090,-4.122,46.754
99.291,0.013,-0.126,-0.087,-3.166,46.516
99.340,0.021,-0.126,-0.089,-4.012,46.840
99.391,0.002,-0.125,-0.092,-2.859,46.792
99.440,0.004,-0.125,-0.088,-3.437,45.851
99.491,0.014,-0.125,-0.089,-3.061,45.369
99.540,0.020,-0.125,-0.086,-2.921,45.297
99.590,-0.030,-0.127,-0.091,-4.025,46.137
99.641,-0.028,-0.126,-0.086,-2.879,45.786
99.691,-0.018,-0.126,-0.096,-3.445,46.199
99.741,-0.037,-0.127,-0.099,-3.852,45.508
99.790,0.024,-0.126,-0.091,-2.872,44.073
99.840,0.008,-0.126,-0.089,-4.186,44.006
99.890,-0.030,-0.126,-0.098,-3.289,45.152
99.940,-0.011,-0.125,-0.084,-3.670,45.075
99.991,-0.028,-0.125,-0.083,-3.162,45.195
100.040,0.002,-0.126,-0.090,-2.818,44.522
100.091,-0.016,-0.127,-0.094,-3.285,43.638
100.141,-0.040,-0.125,-0.087,-2.963,43.151
100.190,-0.027,-0.127,-0.098,-2.933,44.441
100.240,0.000,-0.126,-0.088,-3.989,44.214
100.291,-0.022,-0.125,-0.085,-2.941,44.218
100.341,-0.014,-0.126,-0.083,-4.139,43.921
100.390,0.015,-0.126,-0.086,-3.281,42.385
100.441,-0.037,-0.125,-0.085,-3.240,42.311
100.491,-0.021,-0.126,-0.087,-3.723,43.090
100.540,-0.030,-0.127,-0.089,-3.352,43.893
100.590,0.018,-0.126,-0.089,-3.316,43.463
100.641,-0.028,-0.127,-0.085,-3.234,42.936
100.691,-0.037,-0.126,-0.085,-3.161,42.168
100.741,-0.045,-0.126,-0.084,-3.850,41.228
100.791,-0.030,-0.127,-0.097,-3.389,42.429
100.841,-0.025,-0.126,-0.089,-3.294,42.206
100.890,-0.010,-0.126,-0.091,-3.373,42.277
100.940,0.015,-0.126,-0.085,-2.864,41.112
100.991,-0.028,-0.126,-0.089,-4.008,41.346
101.041,-0.013,-0.127,-0.091,-2.895,40.420
101.090,0.022,-0.126,-0.086,-3.103,41.310
101.140,-0.039,-0.127,-0.096,-4.109,41.719
101.190,-0.009,-0.127,-0.092,-3.343,41.075
101.240,-0.008,-0.127,-0.087,-3.200,40.591
101.291,-0.021,-0.126,-0.086,-2.891,40.298
101.340,-0.013,-0.127,-0.089,-3.202,39.483
101.391,-0.027,-0.127,-0.088,-3.284,39.624
101.441,-0.033,-0.127,-0.084,-2.797,40.378
101.491,-0.032,-0.127,-0.089,-3.887,40.594
101.540,-0.038,-0.127,-0.085,-3.163,40.204
101.591,-0.054,-0.127,-0.095,-2.932,39.430
101.641,-0.024,-0.126,-0.089,-3.602,38.608
101.690,-0.007,-0.126,-0.084,-2.955,39.657
101.740,0.017,-0.126,-0.086,-3.124,39.762
101.790,-0.005,-0.126,-0.088,-3.601,39.558
101.841,-0.033,-0.127,-0.099,-2.928,39.429
101.890,-0.023,-0.126,-0.100,-3.765,38.342
101.940,-0.014,-0.126,-0.094,-2.928,38.295
101.990,-0.017,-0.127,-0.098,-2.781,39.625
102.041,-0.019,-0.125,-0.090,-3.221,39.249
102.091,0.001,-0.127,-0.102,-3.014,39.163
102.140,-0.034,-0.127,-0.093,-4.031,38.299
102.190,-0.010,-0.127,-0.095,-3.933,37.012
102.240,-0.001,-0.127,-0.095,-3.018,37.392
102.290,-0.033,-0.126,-0.089,-3.770,37.649
102.340,-0.020,-0.127,-0.099,-3.174,38.201
102.390,-0.030,-0.126,-0.082,-3.618,37.911
102.440,-0.018,-0.127,-0.094,-3.904,37.483
102.490,-0.017,-0.126,-0.087,-2.933,36.378
102.540,-0.063,-0.127,-0.096,-4.129,36.492
102.590,-0.005,-0.126,-0.087,-2.912,36.920
102.640,-0.050,-0.127,-0.094,-3.069,37.284
102.690,-0.015,-0.126,-0.085,-3.793,36.521
102.740,-0.017,-0.127,-0.088,-2.884,36.172
102.790,-0.021,-0.127,-0.088,-4.102,35.059
102.841,-0.089,-0.128,-0.098,-2.909,34.486
102.891,-0.028,-0.127,-0.085,-3.947,34.773
102.940,-0.045,-0.126,-0.082,-3.777,35.768
102.990,-0.052,-0.126,-0.090,-2.849,35.641
103.040,-0.027,-0.126,-0.087,-3.880,35.073
103.090,-0.011,-0.127,-0.089,-3.270,33.847
103.140,-0.036,-0.127,-0.086,-3.114,34.121
103.190,-0.035,-0.126,-0.085,-3.952,34.471
103.240,-0.034,-0.127,-0.088,-3.007,34.638
103.290,-0.011,-0.126,-0.081,-4.024,34.576
103.341,-0.016,-0.127,-0.094,-3.976,33.799
103.390,-0.016,-0.127,-0.089,-2.876,32.687
103.441,-0.019,-0.127,-0.082,-4.119,32.857
103.491,-0.043,-0.128,-0.092,-3.403,34.051
103.540,-0.022,-0.127,-0.085,-3.151,34.040
103.591,-0.054,-0.127,-0.092,-4.013,33.861
103.641,-0.029,-0.127,-0.085,-2.965,33.035
103.690,-0.014,-0.126,-0.081,-4.027,31.684
103.741,-0.016,-0.126,-0.083,-2.942,31.809
103.790,-0.028,-0.126,-0.087,-3.145,32.543
103.840,-0.068,-0.128,-0.095,-4.067,32.697
103.891,-0.074,-0.128,-0.098,-3.021,32.607
103.940,-0.011,-0.127,-0.090,-3.226,31.568
103.990,-0.012,-0.127,-0.089,-3.070,31.095
104.041,-0.033,-0.127,-0.088,-3.568,30.940
104.090,-0.014,-0.128,-0.085,-3.756,31.797
104.140,-0.013,-0.128,-0.092,-3.314,32.138
104.191,-0.039,-0.127,-0.090,-3.840,31.701
104.241,-0.025,-0.127,-0.090,-2.969,31.408
104.290,-0.014,-0.128,-0.096,-2.950,30.291
104.341,-0.052,-0.128,-0.095,-3.796,30.479
104.391,-0.019,-0.127,-0.090,-2.975,30.747
104.440,-0.029,-0.129,-0.098,-3.035,31.267
104.491,-0.026,-0.126,-0.087,-3.432,31.083
104.540,-0.023,-0.128,-0.094,-3.039,29.958
104.590,-0.021,-0.127,-0.087,-3.860,29.494
104.640,-0.092,-0.128,-0.098,-3.270,29.673
104.691,-0.019,-0.126,-0.086,-3.432,30.087
104.741,-0.072,-0.128,-0.098,-4.226,30.409
104.791,-0.018,-0.128,-0.088,-2.926,30.102
104.841,-0.033,-0.127,-0.084,-4.095,29.901
104.891,-0.039,-0.127,-0.087,-2.986,29.221
104.940,-0.006,-0.127,-0.086,-3.198,28.816
104.990,-0.004,-0.127,-0.088,-3.731,29.448
105.040,-0.093,-0.128,-0.097,-3.087,29.844
105.090,-0.020,-0.127,-0.087,-3.930,29.662
105.140,-0.074,-0.128,-0.097,-3.931,28.807
105.190,-0.027,-0.127,-0.090,-2.968,27.963
105.241,-0.020,-0.127,-0.095,-3.467,27.817
105.290,-0.013,-0.127,-0.092,-2.958,29.011
105.341,-0.032,-0.127,-0.092,-4.083,29.035
105.391,-0.051,-0.127,-0.091,-2.974,29.148
105.440,-0.026,-0.127,-0.087,-3.158,28.679
105.491,-0.057,-0.128,-0.099,-4.266,28.019
105.541,-0.081,-0.128,-0.100,-3.012,27.387
105.591,-0.074,-0.127,-0.100,-2.929,28.659
105.641,-0.023,-0.127,-0.088,-3.374,28.691
105.691,-0.041,-0.128,-0.091,-3.339,28.672
105.741,-0.037,-0.127,-0.091,-4.095,28.290
105.791,-0.039,-0.127,-0.088,-2.926,27.510
105.841,-0.072,-0.128,-0.100,-3.099,27.027
105.890,-0.032,-0.126,-0.091,-3.748,27.824
